x,y,group
32935,16.0442752297912,13.8863691233112,B
32936,16.6378413247063,14.0345154305041,B
32937,13.2942404265779,13.8113961204647,B
32938,14.9303097408924,13.9158409194638,B
32939,15.9604598525373,13.4732963639462,B
32940,13.5678287408265,15.0182705813702,B
32941,15.8229428322903,13.9446224233506,B
32942,14.6221860166463,12.5767852619117,B
32943,14.5073700445206,15.5832861286759,B
32944,14.2724564291773,15.2083335610033,B
32945,16.4420542607737,14.8122120762327,B
32946,16.9764285389119,13.356546098575,B
32947,15.6853596424986,14.8517301547827,B
32948,13.5013766454251,14.0669408813481,B
32949,15.4170937087767,14.6433025214909,B
32950,15.4290454249653,14.0263550965988,B
32951,14.8285244398216,13.5543745317682,B
32952,13.9130220637105,12.35993998698,B
32953,12.9991878880965,15.3371250110816,B
32954,14.0896311040646,12.8456803803705,B
32955,13.9116365467971,13.7920226761692,B
32956,15.700444232547,14.9249127698915,B
32957,14.276821741438,12.8884855245397,B
32958,11.8942133279207,12.878874694882,B
32959,14.8233210727286,15.0153713157899,B
32960,12.1822031826346,14.0079386630148,B
32961,16.1530188203263,13.8824811997429,B
32962,14.8982201979971,15.7052189592845,B
32963,15.6983383180807,13.1500302182535,B
32964,12.8257613560627,15.09940627417,B
32965,15.8320730240704,15.0974641294516,B
32966,13.6806865105863,15.8427996851699,B
32967,15.231317801181,14.1516093425835,B
32968,15.6076920380278,14.1128064481385,B
32969,15.3341513132214,13.9157911081957,B
32970,13.7881035579762,15.6514880128906,B
32971,14.3305942632128,15.2702930412977,B
32972,15.8988924697877,15.9736070983972,B
32973,13.6950205454917,13.8395316262358,B
32974,15.5273161991016,13.4853353335479,B
32975,12.9344754002593,14.4352272019322,B
32976,15.0623120825268,13.6422703174275,B
32977,13.925272441898,14.6110278885572,B
32978,12.6677571205109,16.0124370373847,B
32979,13.4447086737575,12.9228082581308,B
32980,13.9970408561516,14.4611383580827,B
32981,14.0693709147068,16.0316995386481,B
32982,12.8918178979674,16.3722808519081,B
32983,13.4099210421758,14.1854227817939,B
32984,16.7518590914695,15.3381114880651,B
32985,11.919511318221,12.3655164797721,B
32986,14.2932700857167,15.361482982708,B
32987,17.5255238407835,12.9330592178314,B
32988,14.8765664076809,13.7935585057935,B
32989,13.7274126144899,16.4865024153032,B
32990,15.0609883368916,14.0628411612084,B
32991,13.3250918085608,12.9796537804262,B
32992,13.4491846873391,13.9731644941218,B
32993,14.6982720443965,14.8979345295374,B
32994,15.2729020274079,15.6441085006124,B
32995,14.6072908055049,15.8827296299169,B
32996,11.5328956163869,14.1874474516523,B
32997,13.7064607524139,14.4585436488233,B
32998,15.5076373464418,16.5420661415999,B
32999,14.0730862214316,13.8563696635456,B
33000,13.0044043727176,14.0161852917463,B
33001,14.4532443187572,13.0433846812674,B
33002,13.1060398208035,13.3733256053572,B
33003,13.0924586399954,14.7261127523058,B
33004,13.9397133918505,13.594259487704,B
33005,15.0705459350973,17.326196406406,B
33006,13.6037634734926,14.6337756879501,B
33007,15.9805706147095,14.8790627287284,B
33008,15.1995405566729,13.6492958617218,B
33009,13.7690594571068,15.6684503969644,B
33010,15.3289762209718,16.2818611901824,B
33011,13.8112936436722,15.4717151704606,B
33012,12.0168887068182,15.5764978616368,B
33013,15.9912945732417,14.0317932586634,B
33014,13.5456865681122,12.3624779121049,B
33015,15.8667862391527,14.6776096051194,B
33016,15.8422856254466,15.9436036441129,B
33017,14.8418329037808,14.4298473194264,B
33018,16.2934655125158,14.9820505118364,B
33019,15.0963081747149,13.8210421865732,B
33020,14.1705635412623,13.645997587972,B
33021,14.2986962482641,13.9604750572809,B
33022,13.3420150692735,14.9427103827935,B
33023,15.872939483573,14.5867603725267,B
33024,12.486628747122,15.4949846990451,B
33025,14.3170483541411,13.2149533262571,B
33026,17.0944296078531,12.3839537851638,B
33027,14.6837988270419,14.8429701717492,B
33028,13.2997721673941,15.3813814078727,B
33029,12.8768817743287,13.2003660308572,B
33030,13.0376123446938,14.349342952685,B
33031,14.3545680202949,16.0264693260092,B
33032,15.9834191340356,14.2434526688429,B
33033,14.6124112277202,14.2355170756665,B
33034,16.6056914344135,15.6508623254474,B
33035,15.1096853262451,14.5702978860851,B
33036,16.3072769668053,15.4375480031225,B
33037,13.7868239994491,14.1322060859425,B
33038,14.8062099225483,13.8861257138254,B
33039,15.4916813781861,14.603208637391,B
33040,16.9333954071302,15.0394842159926,B
33041,15.1501600729933,13.9331469407833,B
33042,14.0412648307744,14.8365180044913,B
33043,14.9806389057612,13.2937901469058,B
33044,14.4585628479752,17.1198535198575,B
33045,13.7877726855301,14.8836335680559,B
33046,14.1103727633033,14.1544125941495,B
33047,13.7771946048623,15.4345503758538,B
33048,13.8990362658935,15.5387993855287,B
33049,14.7104812365526,14.7206005013031,B
33050,13.6116831333664,14.729611308045,B
33051,12.7174348262062,14.7499181734341,B
33052,16.2436019456679,14.3978896881094,B
33053,12.1233570814493,14.6979424545187,B
33054,14.7309371118826,14.962971588546,B
33055,13.4385697445935,15.2006188695581,B
33056,14.7269432058407,14.3694242462246,B
33057,13.0887083904353,14.3508473296707,B
33058,13.4999871953961,13.517297511524,B
33059,13.0432720232401,13.5934578006383,B
33060,15.0377586062692,14.7015382978621,B
33061,15.1724322693025,16.2444266391367,B
33062,16.659555857758,17.085325472255,B
33063,14.71039945773,14.7773347154279,B
33064,12.7615262025178,12.6692772523009,B
33065,15.6953838070542,14.3156076823429,B
33066,14.189520862754,13.1259824419587,B
33067,15.1899594122946,15.8689239411377,B
33068,16.0188018061397,16.3089199908426,B
33069,14.838363215715,14.1865254552298,B
33070,16.373431912477,15.8068535618205,B
33071,16.7955702502208,14.5714363336201,B
33072,14.8767801054207,14.4551443167615,B
33073,14.0678270096929,15.0087936268147,B
33074,14.5433515147055,13.8498660594016,B
33075,15.4329059647086,12.2460572263325,B
33076,14.0164642230024,14.0883783876955,B
33077,12.0899968329053,13.1425594344919,B
33078,13.2894262156099,14.1770482703034,B
33079,12.1487893348838,15.5410979938802,B
33080,16.0785980600534,14.6004753544812,B
33081,16.5761583995709,13.7547727970789,B
33082,14.995445379425,13.8581618127908,B
33083,14.511977696359,13.0820658505116,B
33084,13.4977168898948,14.1632803044884,B
33085,15.7585513884097,13.2267344078797,B
33086,14.8356036560496,13.8163830394538,B
33087,15.1197969111278,13.5056242253532,B
33088,16.244107397422,15.7596610014729,B
33089,16.0330267732497,14.1674980938038,B
33090,15.4918410526068,14.338002462267,B
33091,14.0658015507804,12.2090609606197,B
33092,13.3866566307478,13.8222993383841,B
33093,15.334981813959,13.9520918800771,B
33094,15.9657042076605,13.424918570592,B
33095,14.7744669139271,13.4789347476953,B
33096,14.7845174950284,11.9015633955869,B
33097,14.4481831935464,11.8281530561634,B
33098,14.9586481956776,13.9200717799875,B
33099,14.415305875913,14.1561851127226,B
33100,15.5289708635514,12.5875831980133,B
33101,15.0586110620147,12.8148395968515,B
33102,15.3449200262586,14.7307449442192,B
33103,12.4799059456593,15.8238312809635,B
33104,15.4968110742304,14.4767476230643,B
33105,16.4984288634837,15.1037146265504,B
33106,15.5011155922246,13.1061020030897,B
33107,13.7358911112496,15.8147055458696,B
33108,12.9375970502907,12.6013157357577,B
33109,15.0353645461251,14.2925497233231,B
33110,14.9634110929254,14.2933204995038,B
33111,16.0674727176938,13.8079340161133,B
33112,12.7311656007474,14.9242770118147,B
33113,16.6004474092022,15.912047501914,B
33114,16.1278295657722,14.0345410411145,B
33115,15.3930763765521,15.6189005757194,B
33116,12.0850347395743,16.1807974193939,B
33117,15.8989500314412,12.7888440851838,B
33118,15.6232638073562,11.7337877699623,B
33119,14.8688386147119,14.1183971926747,B
33120,14.114809840172,14.0556944761697,B
33121,15.3550728694918,12.7993813339345,B
33122,14.532887672275,13.0632567716415,B
33123,14.9112290174263,13.0895309071335,B
33124,14.0545804120964,12.7269182898962,B
33125,15.2129518705416,14.5490318425731,B
33126,14.1217372208087,16.1501511704941,B
33127,14.3985494216436,13.9978425675786,B
33128,13.7770274291279,14.8887258250644,B
33129,14.154489602653,11.6973298267643,B
33130,15.913128741476,14.8045265147689,B
33131,13.9657095359519,12.5598114199621,B
33132,13.1621927227049,13.8650305366859,B
33133,12.567606870439,13.312819813408,B
33134,14.1747893242784,14.3470451454056,B
33135,13.1021451823603,14.8736967773291,B
33136,14.3059479332368,15.1080579112888,B
33137,14.5405343819945,13.2330294837203,B
33138,13.8699096419157,14.0868875210499,B
33139,14.764058245621,14.3399131157088,B
33140,13.527280324198,15.0385111220187,B
33141,16.4822663334741,14.2768198450681,B
33142,14.7457560284733,13.037504052479,B
33143,12.165412288637,14.7540599233642,B
33144,13.3054610308245,14.4006970458088,B
33145,14.0544929644474,15.9657534140804,B
33146,17.9769641590041,13.8861931655375,B
33147,15.471332881901,15.4483546908442,B
33148,14.9068059506253,13.5127154930207,B
33149,15.2825722304001,13.3541461756394,B
33150,14.4714883739791,14.193718085823,B
33151,14.7117333915318,16.5263795467853,B
33152,13.5416995701984,15.6866415916398,B
33153,15.047515997469,14.3570142657831,B
33154,15.8947057307309,12.3503950049084,B
33155,12.9941858773031,13.2500499280957,B
33156,15.4335364687222,14.2944017322037,B
33157,15.6581408011603,14.0455704479323,B
33158,14.9980137134322,15.0100986471273,B
33159,14.3576008736175,15.279728413683,B
33160,14.7963771137803,16.3596219278693,B
33161,16.0937878589572,14.0461344825522,B
33162,14.4793175660234,12.4414988080972,B
33163,15.0053068754513,13.7231603692051,B
33164,12.9891177825682,15.7078658942254,B
33165,13.3251518085898,17.0883379645732,B
33166,13.8739189701124,14.6223400711313,B
33167,14.5329626448671,14.545213359379,B
33168,15.054113353106,14.3284979432483,B
33169,14.2810132263174,13.0530267787623,B
33170,14.2213889970952,15.3549865725168,B
33171,15.0284745079275,15.6570507539633,B
33172,12.715716431278,15.1272756169624,B
33173,13.5372781940079,15.4618813677206,B
33174,15.7865892501099,15.2617653945327,B
33175,13.7239541832736,15.0934759347755,B
33176,15.1407718469832,14.3209390568253,B
33177,15.6419871013561,12.1395753009557,B
33178,14.8229706471644,16.6261961083646,B
33179,15.3660706925059,15.1596482008648,B
33180,13.4805375522478,12.3036954847712,B
33181,14.5263607349049,13.8012110580314,B
33182,13.0214390983562,15.3095727219926,B
33183,14.9696863362991,13.700407479213,B
33184,12.78573873235,14.1396441235983,B
33185,13.9180580013786,13.2180173737461,B
33186,14.2512277531509,14.4780328083724,B
33187,16.7421545427939,15.4466100398945,B
33188,14.6753356374128,13.0548101814516,B
33189,15.4871793947853,11.6708832393329,B
33190,14.2569002299851,13.2180079388399,B
33191,14.2523446914466,15.0811235611372,B
33192,16.2211032935083,14.3317943554128,B
33193,14.9314514176633,15.4294436878506,B
33194,14.8580379031564,10.9077015877795,B
33195,16.3830334959497,15.9055352874846,B
33196,16.4571928462688,11.7417008996097,B
33197,14.5158127437862,13.6984161113682,B
33198,14.1712708846647,12.991522057597,B
33199,16.1774631196734,15.7805380071969,B
33200,14.0842518291792,14.4220234707764,B
33201,13.9710411721704,13.5621914612004,B
33202,13.7535063217481,13.845437876697,B
33203,15.8745363673817,15.4317670049101,B
33204,14.9117840540888,15.3990604761868,B
33205,14.7005936719751,14.8308362112841,B
33206,14.1699105723078,15.6428540092918,B
33207,13.4414228337396,14.8985138471866,B
33208,13.0996729019369,14.3159388728068,B
33209,13.2734274339307,13.144239233029,B
33210,14.6949046707836,15.9145643664164,B
33211,16.6548919252859,14.8408597528215,B
33212,14.0013158648819,13.3581835795306,B
33213,14.0725868453272,14.4760477338327,B
33214,14.6652679145162,14.770131544774,B
33215,15.6700590692314,13.2285155494583,B
33216,13.0483268452331,13.2412290316315,B
33217,13.0068619491773,13.5279262486099,B
33218,13.737687857761,14.6029654314073,B
33219,13.7143151923021,15.9924888959976,B
33220,15.7617817008794,14.6801499507851,B
33221,14.5936864802495,14.3667122258037,B
33222,15.717640724719,12.9645513554629,B
33223,15.0400165668308,14.9783471863066,B
33224,14.0804373301471,14.5788378173099,B
33225,14.051182203487,14.6869875027649,B
33226,14.5108516856642,14.9371207556453,B
33227,14.9368954093925,12.5902611756974,B
33228,14.3810299121328,14.5547551242702,B
33229,13.894463128482,14.812670191419,B
33230,16.4204484095481,14.675300509214,B
33231,14.4395199756928,13.2785066309811,B
33232,14.9568440325932,14.1873187534395,B
33233,14.0982606224438,13.8943832073836,B
33234,15.1049502479052,14.0466245983501,B
33235,13.0452079951665,14.7786514269996,B
33236,15.4106480833465,14.970578706059,B
33237,15.8805427999068,14.2819588791812,B
33238,14.4892301604228,13.7072638646446,B
33239,14.8840629083413,14.1105402722122,B
33240,16.7430068904746,14.9131200799719,B
33241,14.3833530657934,17.2036779250431,B
33242,13.0631571740017,13.2705140572939,B
33243,15.2323400951187,14.1000221295098,B
33244,17.1189684465609,13.7168738662075,B
33245,15.8325637846446,15.0099695046038,B
33246,15.9066206556628,13.5138524414468,B
33247,13.8102415015508,15.7600564153987,B
33248,14.1535138909599,13.8502608228959,B
33249,14.8310027510069,15.292788028105,B
33250,16.3383016083783,15.0610781276942,B
33251,14.6479875895498,14.0049216655779,B
33252,13.6090299034559,14.7788216859789,B
33253,14.7292197193676,15.7720143137371,B
33254,14.0033487835259,15.034143299253,B
33255,13.4423306160325,14.847697367417,B
33256,15.3419673936894,15.3582263308813,B
33257,15.7462359191317,14.9513834468257,B
33258,12.7213473431419,15.962066549699,B
33259,14.6337206593319,15.5939069120004,B
33260,13.8943670479093,13.4377143130317,B
33261,16.1410686262093,13.3438412110792,B
33262,11.9640072236355,14.747259581294,B
33263,14.6142582748647,13.0921372731892,B
33264,16.4388698730531,11.4395214236457,B
33265,15.8117616472584,16.4530996388664,B
33266,12.6284548772237,13.829126555339,B
33267,12.6784142414077,15.9686062772375,B
33268,14.8402451371869,15.0928830335999,B
33269,13.0256414764408,14.031623188136,B
33270,15.2128585777245,15.682375983814,B
33271,13.8155916680762,15.4764100332643,B
33272,13.4392285912483,14.187245172052,B
33273,14.356928609923,14.4576177071531,B
33274,14.7320375412605,15.9983436833134,B
33275,14.6194892736866,13.9616524636332,B
33276,12.7081268191638,15.3112142989149,B
33277,14.4174794514856,13.3695670454253,B
33278,13.2203628483166,13.91574178284,B
33279,15.2909848295373,14.840953280848,B
33280,16.0418173090415,13.3468649574353,B
33281,14.305492185009,15.6726453825462,B
33282,14.4180538691237,13.872626546712,B
33283,17.1348696190214,13.5241291271265,B
33284,13.8117891320514,14.9956494859439,B
33285,16.1501157935044,14.0324401796963,B
33286,14.6978602147989,14.2649929907968,B
33287,14.6287541491961,14.473401489896,B
33288,14.5106234561334,14.7032198430649,B
33289,15.6014099772837,15.7797031928489,B
33290,15.4124905315143,13.4751611062017,B
33291,15.1971416971202,15.0697738419168,B
33292,12.6749413163747,14.0419497606824,B
33293,14.8185905808424,13.1140753788549,B
33294,15.4588277577445,13.7901739766273,B
33295,16.6648592775722,13.180740591404,B
33296,15.0568945011068,15.1299490375335,B
33297,16.3785908682314,14.2718914963532,B
33298,15.8621540917709,15.8659097440116,B
33299,15.006114647814,13.2058827829484,B
33300,15.1971223367704,12.6775840864909,B
33301,12.8207573396869,16.1929579575103,B
33302,15.8453407361583,13.2443273747056,B
33303,12.6674705006119,15.1607752641712,B
33304,13.3153488164669,11.7997034903098,B
33305,17.0905522564237,13.3636342669015,B
33306,13.7805393492223,14.1030213660271,B
33307,15.6881728544498,14.4699788670679,B
33308,10.9861419403196,13.8658821553967,B
33309,14.2004513401445,14.8698049661428,B
33310,16.3814656528261,14.6382395313243,B
33311,13.6843698203908,16.4441858076697,B
33312,13.567774554821,14.0732921004334,B
33313,14.8811012644089,15.2205677250419,B
33314,15.6435686171707,13.5449893170343,B
33315,14.8049697584341,13.0046688210721,B
33316,15.428793579766,13.0249354758914,B
33317,14.0764097394014,15.4097869680108,B
33318,13.901737308809,14.3577124062859,B
33319,12.7294818771707,12.8868635516271,B
33320,14.3795531974536,14.8102550277756,B
33321,13.8128944895154,16.260898297919,B
33322,15.8262261611029,13.6913430111812,B
33323,14.5217589810501,14.4774735032189,B
33324,14.3281979011646,14.3191640632357,B
33325,15.5376218476569,13.5738687709823,B
33326,16.4803869696089,15.2322740380315,B
33327,14.7127882416439,13.3479148387025,B
33328,14.0494762042637,14.0153646770337,B
33329,14.7354137826123,14.4978161687683,B
33330,16.0615693853468,16.4057661195486,B
33331,13.2200775477396,14.1495884004981,B
33332,12.7072406550814,11.8495336087239,B
33333,13.1230758920505,14.2864098901812,B
33334,15.9291197903341,15.1798879880118,B
33335,14.0848563804114,13.6980486094263,B
33336,14.9853202081902,13.1125695326487,B
33337,13.2947832479547,15.8360755880285,B
33338,15.9070442587321,16.1388008324578,B
33339,15.0171569588128,12.9452800604007,B
